Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3558	-1029.039	-1216.181	187.1425	0.9890867	2.415435	0.536157	0.463843	1.838464
3564	-1017.216	-1204.027	186.8104	0.8508136	2.415435	0.511504	0.488496	2.152486
3570	-1022.455	-1208.702	186.2467	1.053121	4.338737	0.611317	0.388683	1.889058
3576	-1025.495	-1212.378	186.8833	1.223895	2.223594	0.540202	0.459798	1.923285
3582	-1033.357	-1221.141	187.7831	1.237649	2.106963	0.606274	0.393726	1.30455
3588	-1038.332	-1225.737	187.4055	1.417587	2.544725	0.664731	0.335269	1.27947
3594	-1050.49	-1237.644	187.154	1.225597	2.955855	0.53985	0.46015	1.480389
3600	-1041.98	-1229.204	187.2237	1.152216	3.344943	0.489798	0.510202	1.360459
3606	-1048.521	-1235.159	186.6385	1.151408	2.996665	0.582507	0.417493	1.888162
3612	-1038.573	-1225.89	187.3167	1.25687	3.009119	0.658565	0.341435	1.311478
3618	-1034.644	-1222.063	187.4194	1.334855	2.606413	0.521233	0.478767	1.311478
3624	-1051.726	-1239.068	187.3423	1.32263	1.809321	0.568083	0.431917	1.70533
3630	-1041.172	-1228.659	187.4879	1.157779	2.326024	0.52989	0.47011	1.503953
3636	-1045.713	-1232.826	187.1133	1.276867	3.289332	0.565686	0.434314	1.36639
3642	-1027.402	-1214.432	187.0306	1.41503	3.150532	0.518334	0.481666	1.366599
3648	-1029.993	-1217.487	187.494	1.271083	3.154188	0.664566	0.335434	1.095618
3654	-1025.425	-1212.591	187.1662	1.258205	2.808652	0.594563	0.405437	1.49529
3660	-1020.379	-1207.615	187.2357	1.146758	3.178773	0.447157	0.552843	1.407031
3666	-1023.66	-1210.14	186.4796	0.9239522	3.579697	0.576472	0.423528	1.993147
3672	-1024.312	-1211.595	187.2828	1.552367	3.089851	0.554749	0.445251	1.054862
3678	-1038.763	-1226.445	187.6816	1.711695	2.50634	0.628697	0.371303	0.7076214
3684	-1052.229	-1239.648	187.4184	1.257148	3.151952	0.627963	0.372037	1.176415
3690	-1047.529	-1234.908	187.3783	1.377997	3.449197	0.666879	0.333121	0.9926029
3696	-1043.086	-1230.502	187.4157	1.319986	3.126555	0.617107	0.382893	1.132546
3702	-1042.61	-1230.14	187.5295	1.483654	2.458198	0.648526	0.351474	1.154203
3708	-1030.424	-1218.155	187.7311	1.496821	2.596349	0.612847	0.387153	0.8742321
3714	-1036.606	-1224.629	188.0224	1.516193	2.021531	0.607936	0.392064	0.8641224
3720	-1042.901	-1230.524	187.623	1.688593	2.568717	0.685842	0.314158	0.7855209
3726	-1033.882	-1221.551	187.6694	1.435397	2.90995	0.600658	0.399342	0.8508246
3732	-1029.771	-1217.423	187.6521	1.449304	2.929448	0.574287	0.425713	0.8445279
3738	-1035.031	-1222.674	187.6427	1.217049	2.05252	0.520306	0.479694	1.455222
3744	-1035.895	-1223.198	187.3023	1.239619	2.425666	0.655207	0.344793	1.543163
3750	-1035.504	-1223.192	187.6887	1.333165	2.426176	0.538374	0.461626	1.160644
3756	-1024.068	-1211.538	187.47	1.304699	2.441302	0.615486	0.384514	1.359512
3762	-1028.563	-1216.075	187.5112	1.158635	2.724331	0.473557	0.526443	1.335051
3768	-1036.682	-1223.437	186.7553	0.8946121	2.220616	0.406135	0.593865	2.225764
3774	-1027.597	-1215.282	187.6852	1.973419	2.082061	0.640421	0.359579	0.3938402
3780	-1029.422	-1216.485	187.063	2.073729	2.865742	0.597278	0.402722	0.2692491
3786	-1045.788	-1233.065	187.2769	2.069126	2.718981	0.557503	0.442497	0.4204094
3792	-1039.794	-1227.575	187.7818	1.932352	2.024901	0.498771	0.501229	0.5441162
3798	-1030.005	-1217.293	187.2877	1.695711	3.227345	0.577934	0.422066	0.8371078
3804	-1035.23	-1222.615	187.3853	0.9974172	2.392931	0.489525	0.510475	1.670807
3810	-1040.694	-1227.4	186.7054	1.044881	3.090191	0.638324	0.361676	1.888421
3816	-1037.94	-1224.848	186.9084	1.112931	2.347632	0.643977	0.356023	1.937058
3822	-1040.169	-1227.636	187.4669	1.17923	2.317125	0.528864	0.471136	1.507058
3828	-1031.083	-1218.275	187.1917	1.302718	2.924753	0.645552	0.354448	1.402783
3834	-1024.933	-1212.553	187.6203	1.200358	2.245933	0.571244	0.428756	1.402783
3840	-1025.42	-1212.046	186.6256	1.001665	2.979616	0.50419	0.49581	2.002508
3846	-1035.381	-1222.861	187.4798	1.487654	3.262464	0.602682	0.397318	0.8394916
3852	-1023.889	-1211.663	187.7745	1.361614	2.644945	0.583462	0.416538	0.9504502
3858	-1038.847	-1226.415	187.5686	1.397547	2.630167	0.450008	0.549992	1.12177
3864	-1036.083	-1223.621	187.5384	1.397547	2.630167	0.612073	0.387927	1.148746
3870	-1024.909	-1212.462	187.5539	1.384929	2.364256	0.580673	0.419327	1.25829
3876	-1031.602	-1218.865	187.2626	1.045627	2.364256	0.541587	0.458413	1.733921
3882	-1021.476	-1208.783	187.3065	1.374233	2.802131	0.497843	0.502157	1.297745
3888	-1030.189	-1217.564	187.3749	1.358219	2.802131	0.524893	0.475107	1.254719
3894	-1039.786	-1227.175	187.389	1.218974	2.802131	0.560005	0.439995	1.35611
3900	-1039.15	-1226.566	187.4155	1.426585	2.948961	0.454166	0.545834	1.103952
3906	-1050.837	-1238.468	187.6306	1.426585	2.613607	0.5481	0.4519	1.044421
3912	-1042.86	-1229.987	187.1272	1.279336	2.970572	0.667557	0.332443	1.455198
3918	-1047.262	-1234.04	186.7785	1.176116	4.396863	0.685804	0.314196	1.404275
3924	-1040.435	-1228.048	187.6127	1.63216	2.5876	0.584763	0.415237	0.8591471
3930	-1039.995	-1227.487	187.4918	1.568964	2.766951	0.629123	0.370877	0.9702759
3936	-1046.102	-1233.128	187.0261	1.178484	3.761336	0.573661	0.426339	1.373771
3942	-1038.389	-1225.3	186.9113	1.210023	2.808646	0.608335	0.391665	1.715518
3948	-1034.799	-1221.713	186.914	1.214022	3.286455	0.581051	0.418949	1.566333
3954	-1037.801	-1224.807	187.0054	1.202938	3.087956	0.637603	0.362397	1.566333
3960	-1038.039	-1224.71	186.6711	0.9384355	2.229502	0.551299	0.448701	2.248656
3966	-1027.638	-1213.523	185.8857	0.9388273	3.381057	0.590742	0.409258	2.416393
3972	-1025.922	-1212.305	186.3828	1.10045	2.157753	0.550853	0.449147	2.354381
3978	-1026.964	-1213.941	186.977	1.107632	3.379903	0.587167	0.412833	1.571419
3984	-1034.758	-1221.04	186.2821	1.036994	2.778296	0.56566	0.43434	2.261678
3990	-1028.907	-1215.48	186.573	0.90556	1.957717	0.549817	0.450183	2.429903
3996	-1033.632	-1220.04	186.4075	1.189535	3.967958	0.557484	0.442516	1.767872
4002	-1035.967	-1223.017	187.0501	1.296166	2.548987	0.50756	0.49244	1.641462
4008	-1040.129	-1227.097	186.9686	1.165126	2.548987	0.588998	0.411002	1.79145
4014	-1045.085	-1231.553	186.4681	1.044704	4.118878	0.578586	0.421414	1.79145
4020	-1050.103	-1236.953	186.8506	0.9470076	3.26161	0.482763	0.517237	1.808234
4026	-1039.957	-1225.24	185.2825	1.076217	3.208649	0.577291	0.422709	2.747444
4032	-1032.577	-1218.916	186.3392	0.8977403	3.208649	0.530164	0.469836	2.196442
4038	-1043.153	-1228.875	185.7218	1.197651	2.911149	0.671659	0.328341	2.47762
4044	-1020.554	-1207.703	187.1494	1.242215	2.911149	0.500752	0.499248	1.485914
4050	-1026.485	-1213.249	186.7639	1.090874	3.212829	0.612735	0.387265	1.782157
4056	-1030.972	-1217.863	186.891	1.336194	3.208193	0.650983	0.349017	1.516041
4062	-1057.161	-1243.743	186.5821	1.237565	2.674972	0.547314	0.452686	1.964733
4068	-1042.92	-1229.298	186.3777	1.096579	2.937957	0.582261	0.417739	2.11536
4074	-1034.367	-1221.597	187.2304	1.054307	3.363056	0.583015	0.416985	1.426124
4080	-1032.506	-1219.7	187.194	1.138382	2.85227	0.535151	0.464849	1.549397
4086	-1036.112	-1223.663	187.5512	1.641777	2.871709	0.547263	0.452737	0.7559938
4092	-1040.602	-1228.111	187.5085	1.739843	2.5797	0.4735	0.5265	0.8595143
4098	-1044.601	-1232.072	187.4711	1.739843	2.854359	0.634109	0.365891	0.7404573
4104	-1041.186	-1229.021	187.8349	1.739843	2.211692	0.501035	0.498965	0.651392
4110	-1039.446	-1227.271	187.8247	1.739843	2.211692	0.554019	0.445981	0.6723717
4116	-1041.585	-1228.965	187.3801	1.507235	3.412882	0.666849	0.333151	0.8654684
4122	-1035.45	-1223.353	187.9033	1.549377	2.171611	0.529175	0.470825	0.8654684
4128	-1035.383	-1222.83	187.4476	1.601334	3.011548	0.599834	0.400166	0.8654684
4134	-1049.159	-1236.917	187.7577	1.601334	2.488542	0.613568	0.386432	0.7738499
4140	-1036.679	-1223.809	187.1302	1.418272	3.367437	0.578972	0.421028	1.212097
4146	-1032.317	-1219.566	187.2494	1.228586	2.37486	0.508391	0.491609	1.608935
4152	-1034.536	-1222.023	187.4872	1.268418	2.468397	0.409558	0.590442	1.36393
4158	-1037.99	-1225.386	187.3961	1.402165	2.430177	0.584706	0.415294	1.345218
4164	-1048.944	-1235.941	186.9964	1.321681	3.049583	0.595597	0.404403	1.496745
4170	-1037.574	-1224.905	187.3307	1.151162	2.74297	0.657803	0.342197	1.47441
4176	-1041.077	-1228.606	187.5287	1.095153	2.445625	0.574231	0.425769	1.47441
4182	-1045.024	-1232.352	187.3273	1.106256	2.294879	0.607557	0.392443	1.670766
4188	-1041.476	-1228.257	186.7807	1.033951	2.294879	0.516208	0.483792	2.092782
4194	-1041.974	-1228.936	186.962	1.268843	4.039796	0.541044	0.458956	1.275767
4200	-1030.618	-1217.594	186.9759	1.414685	3.086183	0.537679	0.462321	1.430059
4206	-1040.702	-1227.825	187.1228	1.357782	2.349969	0.489463	0.510537	1.616326
4212	-1037.485	-1224.951	187.4662	1.177891	1.954074	0.539934	0.460066	1.656713
4218	-1032.564	-1219.15	186.5853	1.076286	2.955667	0.568824	0.431176	1.986493
4224	-1028.284	-1215.127	186.8425	1.458759	3.345119	0.719908	0.280092	1.418731
4230	-1045.82	-1232.914	187.0944	1.123341	2.274557	0.648116	0.351884	1.829365
4236	-1040.454	-1227.695	187.2407	1.117073	2.88468	0.551024	0.448976	1.519942
4242	-1043.571	-1230.737	187.1662	1.254876	2.743163	0.520255	0.479745	1.519942
4248	-1038.947	-1225.721	186.7744	1.295887	2.743163	0.587899	0.412101	1.772057
4254	-1033.376	-1220.64	187.2634	1.295887	2.734564	0.561121	0.438879	1.418179
4260	-1027.728	-1214.996	187.2674	1.238338	2.734564	0.656408	0.343592	1.459189
4266	-1023.166	-1210.799	187.6329	1.264206	2.478688	0.559014	0.440986	1.244972
4272	-1037.518	-1224.17	186.6522	0.8057754	1.879774	0.429724	0.570276	2.472535
4278	-1030.212	-1216.919	186.7063	1.075954	2.698913	0.444816	0.555184	1.9823
4284	-1027.979	-1215.789	187.8092	1.208843	2.207206	0.550995	0.449005	1.261386
4290	-1023.679	-1210.948	187.2693	1.200323	3.419597	0.54891	0.45109	1.261386
4296	-1019.971	-1207.409	187.4371	1.274427	2.83244	0.541877	0.458123	1.261386
4302	-1019.875	-1207.355	187.4803	1.369666	2.534592	0.62423	0.37577	1.261386
4308	-1023.639	-1210.631	186.9918	1.324235	2.93898	0.541301	0.458699	1.533393
4314	-1031.774	-1218.965	187.191	1.456634	2.729805	0.575227	0.424773	1.350725
4320	-1024.665	-1212.09	187.4253	1.213936	2.366995	0.574816	0.425184	1.492875
4326	-1022.523	-1209.649	187.1263	1.30164	2.787603	0.521961	0.478039	1.499775
4332	-1035.655	-1222.992	187.3366	1.17104	2.479464	0.517034	0.482966	1.54868
4338	-1030.4	-1217.205	186.8044	1.089806	4.03732	0.54577	0.45423	1.537968
4344	-1027.533	-1214.538	187.0049	1.492963	2.748285	0.580228	0.419772	1.460412
4350	-1027.26	-1214.773	187.5132	1.608121	2.47984	0.478643	0.521357	1.045129
4356	-1041.006	-1228.321	187.3156	1.437506	3.318898	0.637184	0.362816	1.045129
4362	-1044.562	-1232.119	187.5575	1.499392	2.533074	0.562391	0.437609	1.081259
4368	-1054.351	-1241.855	187.5031	1.600266	3.1812	0.565066	0.434934	0.6891942
4374	-1043.741	-1231.768	188.0267	1.57409	2.079165	0.550648	0.449352	0.7366306
4380	-1050.628	-1238.286	187.6579	1.564515	2.455475	0.675084	0.324916	0.956091
4386	-1041.544	-1229.419	187.8748	1.477571	2.388363	0.516649	0.483351	0.8480951
4392	-1046.123	-1233.77	187.6467	1.192188	2.631154	0.555034	0.444966	1.232054
4398	-1045.825	-1233.769	187.9444	1.373855	1.953947	0.62859	0.37141	1.127042
4404	-1045.796	-1233.078	187.2812	1.451943	3.536826	0.5881	0.4119	0.9827091
4410	-1037.354	-1224.506	187.1525	1.259881	2.429531	0.5221	0.4779	1.636265
4416	-1038.568	-1226.091	187.5221	1.122278	2.618571	0.553128	0.446872	1.394017
4422	-1025.995	-1213.573	187.5779	1.639344	2.684971	0.666736	0.333264	0.8369534
4428	-1037.839	-1225.276	187.4373	1.748747	2.771816	0.598229	0.401771	0.8261385
4434	-1031.939	-1219.114	187.1757	1.345969	3.056022	0.638914	0.361086	1.337249
4440	-1040.766	-1227.558	186.7928	1.350659	3.019809	0.634655	0.365345	1.63429
4446	-1047.217	-1232.915	185.6981	0.9304668	2.568983	0.587409	0.412591	2.754237
4452	-1028.574	-1216.125	187.5513	1.406735	2.278527	0.567117	0.432883	1.279354
4458	-1033.52	-1221.017	187.4972	1.406735	2.278527	0.638773	0.361227	1.323313
4464	-1033.736	-1221.302	187.5657	1.349251	2.383376	0.630661	0.369339	1.269952
4470	-1044.453	-1232.394	187.9418	1.467985	2.383376	0.614249	0.385751	0.7767139
4476	-1031.258	-1218.837	187.5795	1.328438	2.383376	0.63134	0.36866	1.275756
4482	-1027.211	-1214.408	187.1977	1.320165	2.51574	0.556156	0.443844	1.527905
4488	-1025.65	-1212.471	186.8213	1.264607	3.688107	0.626036	0.373964	1.485142
4494	-1037.773	-1224.996	187.2229	1.177191	2.894143	0.585531	0.414469	1.485142
4500	-1040.927	-1228.462	187.5346	1.16607	2.152846	0.48464	0.51536	1.532269
4506	-1035.487	-1222.849	187.3612	1.133976	3.019033	0.593565	0.406435	1.370615
4512	-1030.218	-1218.016	187.7971	1.689342	2.379941	0.607081	0.392919	0.6508166
4518	-1022.006	-1209.762	187.7565	1.577738	2.311639	0.452063	0.547937	0.9149002
4524	-1040.311	-1227.976	187.6656	1.423505	2.311639	0.621059	0.378941	1.153225
4530	-1036.435	-1224.192	187.7569	1.364071	2.251252	0.545298	0.454702	1.153225
4536	-1032.7	-1220.721	188.0219	1.252509	2.071727	0.586554	0.413446	1.104528
4542	-1025.906	-1213.58	187.6738	1.178294	2.098042	0.611958	0.388042	1.441221
4548	-1028.003	-1215.405	187.4021	1.128042	2.098844	0.498533	0.501467	1.678047
4554	-1027.259	-1214.692	187.4329	1.11212	2.532408	0.483039	0.516961	1.501508
4560	-1022.111	-1209.447	187.3367	1.248738	2.699761	0.587285	0.412715	1.410281
4566	-1028.852	-1215.574	186.7211	1.197505	3.515815	0.638497	0.361503	1.654303
4572	-1027.473	-1214.177	186.7037	1.171019	3.634839	0.684994	0.315006	1.654303
4578	-1037.428	-1224.628	187.1993	1.153427	3.02829	0.577133	0.422867	1.477418
4584	-1036.442	-1222.874	186.4319	1.086046	3.312895	0.569845	0.430155	1.98446
4590	-1036.293	-1222.545	186.2515	1.029078	2.874165	0.560149	0.439851	2.258986
4596	-1015.489	-1202.204	186.7153	1.011594	2.671064	0.501867	0.498133	2.027827
4602	-1025.921	-1212.418	186.4973	0.9939902	2.806809	0.670584	0.329416	2.141944
4608	-1031.613	-1217.684	186.0713	1.085947	2.369284	0.571413	0.428587	2.48881
4614	-1037.195	-1223.843	186.6479	1.126395	2.257764	0.596724	0.403276	2.132125
4620	-1028.886	-1215.954	187.0681	1.188116	2.257764	0.427938	0.572062	1.809006
4626	-1033.315	-1220.823	187.508	1.356187	1.774758	0.414376	0.585624	1.577881
4632	-1022.95	-1210.052	187.1029	1.376914	2.909174	0.489364	0.510636	1.41936
4638	-1025.585	-1212.417	186.8317	1.425686	2.895745	0.636059	0.363941	1.590381
4644	-1016.285	-1203.164	186.8783	1.236067	2.895745	0.572196	0.427804	1.693212
4650	-1011.749	-1198.816	187.0677	1.331774	2.770397	0.596187	0.403813	1.526835
4656	-1027.204	-1214.367	187.1622	1.264466	2.566537	0.496529	0.503471	1.576991
4662	-1022.556	-1209.625	187.0686	1.321365	3.02935	0.63188	0.36812	1.448796
4668	-1018.442	-1205.189	186.7479	1.226908	3.324935	0.574225	0.425775	1.666324
4674	-1015.644	-1202.94	187.2953	1.136047	2.310843	0.514968	0.485032	1.666324
4680	-1021.812	-1208.085	186.2739	1.177041	2.310843	0.50397	0.49603	2.322575
4686	-1028.21	-1214.793	186.5829	0.9706645	2.310843	0.520351	0.479649	2.256932
4692	-1032.455	-1219.938	187.483	1.036399	2.071511	0.568133	0.431867	1.696716
4698	-1030.704	-1218.172	187.4684	1.165906	2.072034	0.670233	0.329767	1.614149
4704	-1036.031	-1223.257	187.2264	1.390994	2.524956	0.56775	0.43225	1.449556
4710	-1038.182	-1225.484	187.3018	1.516275	3.01174	0.458977	0.541023	1.10133
4716	-1034.207	-1221.297	187.0899	1.429779	4.048269	0.691453	0.308547	1.016179
4722	-1021.322	-1207.887	186.5651	1.452654	4.424764	0.578077	0.421923	1.347873
4728	-1022.495	-1209.678	187.1834	1.272743	2.649168	0.558699	0.441301	1.526251
4734	-1033.807	-1220.724	186.9174	1.201886	3.836828	0.591485	0.408515	1.419543
4740	-1034.979	-1222.245	187.2654	1.334138	2.774229	0.626785	0.373215	1.372745
4746	-1035.053	-1223.146	188.0921	1.361322	1.53903	0.458937	0.541063	1.245012
4752	-1035.127	-1222.87	187.7433	1.324957	1.53903	0.534362	0.465638	1.545805
4758	-1029.889	-1217.215	187.3257	1.263488	2.335307	0.529675	0.470325	1.542404
4764	-1034.186	-1221.158	186.9714	1.174872	2.323218	0.611715	0.388285	1.860807
4770	-1030.563	-1217.38	186.8179	1.198203	2.323218	0.620058	0.379942	1.949081
4776	-1016.471	-1203.33	186.8588	1.14016	3.260659	0.600516	0.399484	1.66718
4782	-1014.761	-1201.54	186.7789	1.16961	3.545988	0.474719	0.525281	1.624678
4788	-1028.519	-1215.755	187.2368	1.334447	3.44478	0.551391	0.448609	1.166847
4794	-1044.874	-1231.469	186.5954	1.106197	4.66751	0.590376	0.409624	1.533773
4800	-1045.628	-1232.445	186.8169	0.857238	2.859325	0.603125	0.396875	2.006117
4806	-1028.922	-1215.89	186.968	1.097443	3.160173	0.648358	0.351642	1.648468
4812	-1027.458	-1214.484	187.0263	1.148226	2.669684	0.540692	0.459308	1.722788
4818	-1029.903	-1216.692	186.7889	1.352766	2.740992	0.445487	0.554513	1.722788
4824	-1034.153	-1222.426	188.2729	1.309208	1.744773	0.539249	0.460751	1.001216
4830	-1026.829	-1214.284	187.455	1.460618	2.200473	0.575762	0.424238	1.34743
4836	-1029.715	-1217.321	187.6056	1.678145	2.173312	0.555375	0.444625	1.042509
4842	-1040.759	-1227.849	187.0905	1.372224	3.509398	0.524381	0.475619	1.23881
4848	-1042.082	-1229.362	187.2804	1.296218	2.871324	0.494871	0.505129	1.356625
4854	-1031.171	-1218.794	187.6227	1.113017	2.04965	0.580303	0.419697	1.549377
4860	-1030.148	-1217.274	187.1256	1.187068	3.319086	0.604219	0.395781	1.41779
4866	-1031.854	-1219.198	187.344	1.174067	2.275665	0.617021	0.382979	1.617326
4872	-1035.087	-1222.302	187.2148	1.197771	2.929493	0.619018	0.380982	1.464058
4878	-1047.837	-1235.116	187.2791	1.191547	2.007084	0.510642	0.489358	1.757216
4884	-1038.799	-1225.094	186.2941	0.975374	3.528697	0.570437	0.429563	2.094435
4890	-1033.462	-1219.879	186.4169	0.9969421	3.972338	0.688842	0.311158	1.892857
4896	-1024.442	-1211.489	187.0466	1.140307	4.111878	0.651114	0.348886	1.292209
4902	-1024.816	-1211.542	186.7259	1.002632	2.427209	0.551506	0.448494	2.104656
4908	-1010.402	-1197.297	186.8956	1.234422	2.732941	0.588967	0.411033	1.733533
4914	-1013.726	-1200.879	187.1536	1.070865	3.481163	0.57967	0.42033	1.437718
4920	-1034.124	-1219.933	185.809	1.065378	3.804405	0.643077	0.356923	2.2859
4926	-1036.26	-1223.139	186.8787	1.181021	2.868946	0.550849	0.449151	1.740016
4932	-1021.531	-1208.183	186.652	1.22292	3.533402	0.538564	0.461436	1.680826
4938	-1029.558	-1216.544	186.9855	1.105901	2.324933	0.44748	0.55252	1.897633
4944	-1031.505	-1217.193	185.6886	1.153631	3.338005	0.589729	0.410271	2.415733
4950	-1055.485	-1242.524	187.0394	1.544259	4.064117	0.59159	0.40841	0.945502
4956	-1045.266	-1232.742	187.4763	1.728503	2.740708	0.516526	0.483474	0.820172
4962	-1044.363	-1232.228	187.8655	1.487756	2.367993	0.635896	0.364104	0.8596399
4968	-1036.024	-1223.446	187.4227	1.598478	2.641678	0.536924	0.463076	1.066032
4974	-1036.209	-1223.59	187.3816	1.844692	3.011584	0.60617	0.39383	0.4525043
4980	-1045.868	-1233.595	187.7266	1.844692	2.289107	0.603636	0.396364	0.5138319
4986	-1053.127	-1241.047	187.9206	1.844692	1.939512	0.685214	0.314786	0.4624494
4992	-1033.969	-1221.114	187.1444	1.195229	2.367581	0.495919	0.504081	1.710573
4998	-1029.741	-1217.061	187.3199	1.195229	2.216814	0.581308	0.418692	1.64216
5004	-1029.282	-1216.99	187.7082	1.859449	2.291945	0.615734	0.384266	0.5362093
5010	-1032.353	-1219.655	187.3024	1.391597	3.589937	0.598753	0.401247	1.002337
5016	-1016.942	-1204.752	187.81	1.363587	2.152174	0.552878	0.447122	1.154394
5022	-1023.625	-1211.775	188.15	1.660758	1.779067	0.479728	0.520272	0.6886527
5028	-1034.474	-1222.243	187.769	1.696162	2.384739	0.627652	0.372348	0.6880415
5034	-1027.978	-1215.848	187.8695	1.479182	2.357718	0.619884	0.380116	0.8713503
5040	-1040.638	-1227.87	187.2324	1.25395	2.328335	0.560517	0.439483	1.620272
5046	-1032.484	-1220.079	187.5948	1.356297	2.719499	0.573487	0.426513	1.097529
5052	-1031.934	-1219.047	187.1124	1.040518	2.873991	0.56617	0.43383	1.672595
5058	-1031.165	-1217.359	186.1939	0.8924691	2.873991	0.584693	0.415307	2.382782
5064	-1023.179	-1209.502	186.3226	0.9527303	2.527428	0.562722	0.437278	2.364659
5070	-1037.755	-1224.141	186.3856	0.9071625	2.491889	0.55254	0.44746	2.364659
5076	-1042.191	-1229.827	187.636	1.128364	2.098281	0.521969	0.478031	1.507494
5082	-1030.627	-1217.876	187.2488	1.273824	2.812549	0.591686	0.408314	1.419243
5088	-1034.281	-1221.247	186.966	1.190013	2.663107	0.462665	0.537335	1.737967
5094	-1039.884	-1227.244	187.3594	1.179365	2.47848	0.542755	0.457245	1.52595
5100	-1030.584	-1217.549	186.9657	1.157677	2.335892	0.544263	0.455737	1.871948
5106	-1043.276	-1229.495	186.2191	1.178688	4.196592	0.540811	0.459189	1.853235
5112	-1024.602	-1211.216	186.6145	1.131644	2.862576	0.589529	0.410471	1.956973
5118	-1043.562	-1230.923	187.3616	1.417187	2.769424	0.592561	0.407439	1.22883
5124	-1015.722	-1202.838	187.1162	1.247824	2.4797	0.653649	0.346351	1.653013
5130	-1030.636	-1217.623	186.9869	1.362091	3.686189	0.600877	0.399123	1.279336
5136	-1028.48	-1215.587	187.1072	1.554628	3.34593	0.641072	0.358928	1.120144
5142	-1030.955	-1218.211	187.2551	1.83189	3.34593	0.561491	0.438509	0.5678945
5148	-1033.557	-1221.009	187.452	1.824392	2.902946	0.633223	0.366777	0.5278328
5154	-1038.976	-1226.363	187.3869	2.032634	2.592045	0.564105	0.435895	0.4905614
5160	-1036.561	-1224.223	187.6621	1.645522	2.682467	0.547006	0.452994	0.7102241
5166	-1033.462	-1220.25	186.7882	1.313171	2.787392	0.62437	0.37563	1.736343
5172	-1027.331	-1213.748	186.4168	0.9245873	2.925785	0.560523	0.439477	2.205241
5178	-1021.47	-1208.187	186.7164	1.136762	3.449221	0.583541	0.416459	1.718618
5184	-1021.753	-1209.114	187.3608	1.275004	2.636216	0.531225	0.468775	1.394236
5190	-1026.399	-1213.518	187.1197	1.336213	3.027678	0.64572	0.35428	1.39849
5196	-1029.655	-1217.235	187.5796	1.607984	2.760806	0.574365	0.425635	0.8303883
5202	-1023.904	-1211.231	187.3271	1.51035	2.849239	0.615826	0.384174	1.147305
5208	-1027.685	-1215.146	187.4612	1.572275	2.732269	0.655584	0.344416	1.013745
5214	-1031.935	-1219.678	187.7426	1.559496	2.507432	0.656635	0.343365	0.8367807
5220	-1030.866	-1218.461	187.5947	1.547199	2.61214	0.533106	0.466894	0.9605744
5226	-1038.831	-1225.716	186.8843	1.289204	2.706411	0.603621	0.396379	1.711511
5232	-1026.295	-1212.829	186.5342	1.013921	3.339694	0.562548	0.437452	1.957246
5238	-1038.364	-1224.983	186.6183	1.094729	2.40912	0.515159	0.484841	2.120771
5244	-1062.89	-1250.26	187.3698	1.037233	2.320934	0.578261	0.421739	1.679902
5250	-1024.888	-1211.489	186.6012	1.154799	3.025848	0.605417	0.394583	1.902808
5256	-1032.054	-1218.717	186.6633	1.037341	3.159248	0.615053	0.384947	1.902808
5262	-1032.219	-1219.416	187.1964	1.20581	2.582751	0.537527	0.462473	1.589145
5268	-1027.351	-1213.981	186.6304	0.8831391	3.130357	0.578575	0.421425	2.036158
5274	-1025.517	-1212.457	186.9393	1.091294	2.05796	0.579131	0.420869	2.036158
5280	-1026.304	-1213.551	187.2465	1.067271	2.525934	0.634072	0.365928	1.672706
5286	-1025.056	-1211.703	186.6471	0.7671587	2.626266	0.523142	0.476858	2.245652
5292	-1023.679	-1210.184	186.5052	0.7125287	3.676687	0.540086	0.459914	2.092766
5298	-1023.948	-1209.514	185.5663	0.886868	2.348952	0.499939	0.500061	2.927248
5304	-1028.28	-1214.796	186.5167	0.9102427	2.348952	0.62251	0.37749	2.325241
5310	-1039.655	-1225.933	186.2781	0.8989041	2.909526	0.510978	0.489022	2.315313
5316	-1021.707	-1208.051	186.3439	0.8366508	2.763623	0.61162	0.38838	2.354368
5322	-1054.783	-1240.741	185.9579	0.9519554	2.994428	0.455073	0.544927	2.461168
5328	-1046.409	-1232.698	186.2889	0.9552606	2.256956	0.363517	0.636483	2.47117
5334	-1030.985	-1217.94	186.955	0.9683365	2.765293	0.607448	0.392552	1.866443
5340	-1032.582	-1219.863	187.2806	1.357339	2.793664	0.62474	0.37526	1.335296
5346	-1026.692	-1213.377	186.6849	1.362551	2.597453	0.519562	0.480438	1.834887
5352	-1030.398	-1217.057	186.6585	1.147393	2.823759	0.577385	0.422615	1.928362
5358	-1029.274	-1216.6	187.3256	1.34169	2.823759	0.521691	0.478309	1.300828
5364	-1042.456	-1229.36	186.9043	1.288078	3.184851	0.607376	0.392624	1.548848
5370	-1032.429	-1219.952	187.5226	1.387677	2.188668	0.539535	0.460465	1.356765
5376	-1034.589	-1221.589	187	1.201188	3.292527	0.491063	0.508937	1.510361
5382	-1027.266	-1214.376	187.11	1.324266	3.323855	0.624259	0.375741	1.320495
5388	-1025.34	-1212.813	187.4727	1.324266	3.245363	0.650228	0.349772	1.030843
5394	-1020.181	-1207.276	187.0949	1.302718	2.671076	0.609584	0.390416	1.561938
5400	-1034.443	-1222.009	187.5657	1.400619	2.856054	0.511945	0.488055	1.024924
